101103554958|成府路20号院 2室1厅 7300元|https://bj.lianjia.com/zufang/101103554958.html|成府路20号院|2室1厅|62.3平米|五道口租房/高楼层(共6层)/1986年建板楼||||7300|2018.10.30 更新|2018-11-03 15:30:45.473461
101103420445|苏州桥 人大西门 自如精装修 小院环境挺不错的|https://bj.lianjia.com/zufang/101103420445.html|小南庄社区|2室1厅|65.92平米|苏州桥租房/高楼层(共6层)/1995年建板楼||精装修|集中供暖|7200|2018.10.30 更新|2018-11-03 15:30:45.473611
101103477619|保利西山林语 1室1厅 4200元|https://bj.lianjia.com/zufang/101103477619.html|保利西山林语|1室1厅|48.74平米|海淀北部新区租房/中楼层(共8层)/2010年建板塔结合||||4200|2018.10.31 更新|2018-11-03 15:30:45.473744
101103518267|博雅德园 1室1厅 5500元|https://bj.lianjia.com/zufang/101103518267.html|博雅德园|1室1厅|51.79平米|西二旗租房/低楼层(共16层)/2005年建板楼||||5500|2018.10.20 更新|2018-11-03 15:30:45.474310
101103521517|4号线海淀黄庄 知春里南向大一居 精装修电梯房 长租|https://bj.lianjia.com/zufang/101103521517.html|知春里|1室1厅|49.3平米|双榆树租房/中楼层(共18层)/1988年建塔楼|近地铁|精装修|集中供暖|7900|2018.11.01 更新|2018-11-03 15:30:45.475216
101103442953|金沟河2号院精装修南北通透两居室  适合居家生活|https://bj.lianjia.com/zufang/101103442953.html|金沟河2号院|2室1厅|53.8平米|五棵松租房/中楼层(共6层)/1985年建板楼|近地铁|精装修|集中供暖|5700|2018.11.02 更新|2018-11-03 15:30:45.475342
101103410613|十一教工楼 2室1厅 7000元|https://bj.lianjia.com/zufang/101103410613.html|十一教工楼|2室1厅|68.3平米|玉泉路租房/高楼层(共6层)/1998年建板楼||||7000|2018.10.30 更新|2018-11-03 15:30:45.475866
101103559567|四季青 彰化南路 裕泽园 绿波漫板小区 精装修|https://bj.lianjia.com/zufang/101103559567.html|绿波漫板|1室0厅|64.57平米|四季青租房/低楼层(共14层)/2004年建板塔结合|近地铁|精装修|集中供暖|6300|2018.11.01 更新|2018-11-03 15:30:45.476154
101103545165|采光好  小区安静  干净整洁|https://bj.lianjia.com/zufang/101103545165.html|中纺宿舍|2室1厅|66.5平米|甘家口租房/中楼层(共4层)/1960年建板楼|近地铁|||7000|2018.10.30 更新|2018-11-03 15:30:45.476259
101103543968|芳清园精装修一居室，拎包入住，家具也可腾空|https://bj.lianjia.com/zufang/101103543968.html|芳清园|1室1厅|71.84平米|清河租房/高楼层(共9层)/2007年建板楼||精装修|集中供暖|6800|2018.11.02 更新|2018-11-03 15:30:45.476358
101103299590|西直门 小西天 北二环 中等装修一居室 采光好 无遮挡|https://bj.lianjia.com/zufang/101103299590.html|金晖嘉园|1室1厅|68.05平米|西直门租房/中楼层(共27层)/1998年建塔楼||||8500|2018.11.02 更新|2018-11-03 15:30:47.066694
101103325724|颐源居三期   南北向  三居室 板楼带电梯 拎包入住|https://bj.lianjia.com/zufang/101103325724.html|颐源居小区|3室1厅|154.85平米|公主坟租房/中楼层(共16层)/2003年建板塔结合||||20000|2018.11.02 更新|2018-11-03 15:30:47.066864
101103445372|瑞新里小区 3室1厅 12500元|https://bj.lianjia.com/zufang/101103445372.html|瑞新里小区|3室1厅|123.6平米|定慧寺租房/低楼层(共15层)/2007年建板塔结合|近地铁|精装修|集中供暖|12500|2018.10.29 更新|2018-11-03 15:30:47.067164
101103471841|南北通透 带固定车位 中间楼层 正规两室一厅|https://bj.lianjia.com/zufang/101103471841.html|又一村|2室1厅|77.6平米|定慧寺租房/中楼层(共6层)/1995年建板楼|近地铁|精装修|集中供暖|7000|2018.11.01 更新|2018-11-03 15:30:47.067237
101103433106|公主坟万寿路，颐源居精装大三居，西南向，中间层|https://bj.lianjia.com/zufang/101103433106.html|颐源居小区|3室1厅|176.69平米|公主坟租房/中楼层(共28层)/2001年建塔楼||精装修|集中供暖|20000|2018.10.21 更新|2018-11-03 15:30:47.067308
101103487326|文慧园15号16公寓 1室1厅 9000元|https://bj.lianjia.com/zufang/101103487326.html|文慧园15号16公寓|1室1厅|86.05平米|新街口租房/高楼层(共22层)/2004年建塔楼|近地铁|||9000|2018.11.02 更新|2018-11-03 15:30:47.067631
101103481702|上地精装大两居，家电齐全，包物业取暖，随时看房|https://bj.lianjia.com/zufang/101103481702.html|上地东里|2室1厅|82.3平米|上地租房/中楼层(共6层)/1997年建板楼|近地铁|精装修|集中供暖|11000|2018.11.01 更新|2018-11-03 15:30:47.067711
101103452197|明光北里 2室1厅 8000元|https://bj.lianjia.com/zufang/101103452197.html|明光北里|2室1厅|59.3平米|皂君庙租房/中楼层(共9层)/2000年建板塔结合|近地铁|精装修|集中供暖|8000|2018.10.25 更新|2018-11-03 15:30:47.067804
101103418251|主语家园 东西向别墅精装修 白石桥南 花园桥|https://bj.lianjia.com/zufang/101103418251.html|主语家园|4室2厅|293.24平米|紫竹桥租房/地下室(共2层)/2008年建暂无数据|近地铁|精装修|集中供暖|70000|2018.10.31 更新|2018-11-03 15:30:47.067883
101103349441|希格玛公寓 3室2厅 17000元|https://bj.lianjia.com/zufang/101103349441.html|希格玛公寓|3室2厅|161.37平米|中关村租房/中楼层(共20层)/1997年建塔楼|近地铁|精装修|集中供暖|17000|2018.10.25 更新|2018-11-03 15:30:47.068241
101103489090|魏公村 短租房源 短租两到六个月 有钥匙看房方便|https://bj.lianjia.com/zufang/101103489090.html|魏公村8号院|2室2厅|86.36平米|魏公村租房/低楼层(共16层)/1997年建塔楼|近地铁|精装修|集中供暖|7600|2018.10.31 更新|2018-11-03 15:30:47.068315
101103422281|育新花园 3室2厅 8500元|https://bj.lianjia.com/zufang/101103422281.html|育新花园|3室2厅|94.55平米|西三旗租房/高楼层(共6层)/1999年建板楼|近地铁|精装修|集中供暖|8500|2018.10.28 更新|2018-11-03 15:30:47.068385
101103494872|高楼层南向精装修方正户型可办公|https://bj.lianjia.com/zufang/101103494872.html|新起点嘉园|2室1厅|170.1平米|万柳租房/高楼层(共18层)/2003年建塔楼|近地铁|||23000|2018.11.01 更新|2018-11-03 15:30:47.068458
101103434196|小西天志强北园精装一居室 家电齐全拎包入住|https://bj.lianjia.com/zufang/101103434196.html|志强北园|1室1厅|51.12平米|小西天租房/高楼层(共6层)/1994年建板楼||||6500|2018.11.02 更新|2018-11-03 15:30:47.068528
101103455995|文慧园北路乙26号 3室1厅 6800元|https://bj.lianjia.com/zufang/101103455995.html|文慧园北路乙26号|3室1厅|63.9平米|小西天租房/中楼层(共13层)/1982年建塔楼||精装修|集中供暖|6800|2018.10.30 更新|2018-11-03 15:30:47.068964
101103477249|城华园 2室1厅 8200元|https://bj.lianjia.com/zufang/101103477249.html|城华园|2室1厅|89.44平米|学院路租房/高楼层(共27层)/2002年建塔楼||||8200|2018.11.01 更新|2018-11-03 15:30:48.704760
101103492755|苏州桥 人大西门 精装修两居室 小院环境挺不错的|https://bj.lianjia.com/zufang/101103492755.html|小南庄社区|2室1厅|63.1平米|苏州桥租房/中楼层(共16层)/1992年建塔楼|近地铁|精装修|集中供暖|7200|2018.10.25 更新|2018-11-03 15:30:48.704846
101103441110|三街坊双朝南两居室 优先一家人可接受简单两个人住|https://bj.lianjia.com/zufang/101103441110.html|玉泉路16号院|2室1厅|66平米|玉泉路租房/中楼层(共5层)/1961年建板楼|近地铁|||6200|2018.10.21 更新|2018-11-03 15:30:48.704921
101103453268|自住中等装修两居室，业主不住，靠谱出租|https://bj.lianjia.com/zufang/101103453268.html|轮胎厂宿舍|2室1厅|66.4平米|西三旗租房/中楼层(共6层)/2002年建板楼|近地铁|||5500|2018.10.25 更新|2018-11-03 15:30:48.704993
101103499354|冠城北园 1室0厅 12000元|https://bj.lianjia.com/zufang/101103499354.html|冠城北园|1室0厅|85.12平米|马甸租房/低楼层(共21层)/2000年建板楼|近地铁|||12000|2018.10.31 更新|2018-11-03 15:30:48.705101
101103440809|海淀区万丰路十八号院一居室出租|https://bj.lianjia.com/zufang/101103440809.html|橙色年代|1室1厅|60.66平米|六里桥租房/高楼层(共24层)/2004年建塔楼||精装修|自供暖|6000|2018.10.29 更新|2018-11-03 15:30:48.705177
101103471261|蓟门北里 2室1厅 7500元|https://bj.lianjia.com/zufang/101103471261.html|蓟门北里|2室1厅|58.3平米|知春路租房/高楼层(共6层)/1988年建板楼|近地铁|||7500|2018.11.01 更新|2018-11-03 15:30:48.705250
101103472933|注册办公，精装复式，商圈配套成熟，楼下停车方便|https://bj.lianjia.com/zufang/101103472933.html|翠微路甲10号院|2房间1卫|45.61平米|公主坟租房/低楼层(共6层)/2013年建板楼|近地铁|精装修|集中供暖|12000|2018.10.29 更新|2018-11-03 15:30:48.705331
101103353375|门头馨村 2室1厅 6500元|https://bj.lianjia.com/zufang/101103353375.html|门头馨村|2室1厅|93.51平米|西山租房/中楼层(共4层)/2009年建板楼||||6500|2018.11.01 更新|2018-11-03 15:30:48.705406
101103409031|优质三居室 南北通透 看房方便！|https://bj.lianjia.com/zufang/101103409031.html|阜南小区|4室1厅|130.58平米|甘家口租房/低楼层(共6层)/2000年建板楼|近地铁|精装修|集中供暖|13000|2018.10.30 更新|2018-11-03 15:30:48.705665
101103481744|华尔街观典 3房间1卫 8800元|https://bj.lianjia.com/zufang/101103481744.html|华尔街观典|3房间1卫|34.7平米|六里桥租房/中楼层(共18层)/2008年建板塔结合|近地铁|||8800|2018.11.01 更新|2018-11-03 15:30:48.705743
101103478623|学院派 2室2厅 18000元|https://bj.lianjia.com/zufang/101103478623.html|学院派|2室2厅|165.88平米|皂君庙租房/中楼层(共9层)/2009年建板塔结合||精装修|集中供暖|18000|2018.10.28 更新|2018-11-03 15:30:48.705833
101103288415|中信所小区 3室1厅 10000元|https://bj.lianjia.com/zufang/101103288415.html|中信所小区|3室1厅|88.5平米|颐和园租房/高楼层(共4层)/1997年建板楼|近地铁|||10000|2018.10.31 更新|2018-11-03 15:30:48.705905
101103431169|永丰嘉园 冠城大通百旺府三居 精装修 随时入住|https://bj.lianjia.com/zufang/101103431169.html|冠城大通百旺府|3室2厅|139.7平米|海淀北部新区租房/中楼层(共5层)/板楼||精装修|自供暖|10000|2018.11.01 更新|2018-11-03 15:30:48.705977
101103326419|永泰园 3室1厅 9500元|https://bj.lianjia.com/zufang/101103326419.html|永泰园|3室1厅|147.77平米|清河租房/高楼层(共30层)/2002年建塔楼|近地铁|||9500|2018.10.31 更新|2018-11-03 15:30:48.706046
101103479449|中关村 科育小区 双南向精装两居室 交通便利|https://bj.lianjia.com/zufang/101103479449.html|科育小区|2室1厅|49.2平米|中关村租房/中楼层(共4层)/1976年建板楼|近地铁|||7500|2018.10.25 更新|2018-11-03 15:30:48.706114
101103410580|毛纺厂西小区 2室2厅 6200元|https://bj.lianjia.com/zufang/101103410580.html|毛纺厂西小区|2室2厅|52.5平米|清河租房/低楼层(共6层)/1988年建板楼||精装修|集中供暖|6200|2018.11.01 更新|2018-11-03 15:30:48.706208
101103465832|永定路17号院 1室1厅 5000元|https://bj.lianjia.com/zufang/101103465832.html|永定路17号院|1室1厅|41.1平米|五棵松租房/高楼层(共6层)/1994年建板楼||||5000|2018.10.26 更新|2018-11-03 15:30:48.706281
101103472313|甘家口社区  地铁白堆子站旁  小区安静|https://bj.lianjia.com/zufang/101103472313.html|甘家口小区|2室1厅|69.1平米|甘家口租房/低楼层(共9层)/1996年建板塔结合|近地铁|精装修|集中供暖|7500|2018.10.30 更新|2018-11-03 15:30:48.706353
101103418196|金澳国际 1房间1卫 34200元|https://bj.lianjia.com/zufang/101103418196.html|金澳国际|1房间1卫|189.92平米|马甸租房/低楼层(共30层)/2011年建塔楼|近地铁|||34200|2018.11.01 更新|2018-11-03 15:30:48.706852
101103213431|地铁1号线万寿路站精装修一居室，诚心出租|https://bj.lianjia.com/zufang/101103213431.html|翠微路2号院|1室1厅|45.4平米|公主坟租房/低楼层(共6层)/1996年建板楼|近地铁|精装修|集中供暖|6600|2018.10.21 更新|2018-11-03 15:30:48.706922
101103491404|保利海德公园 2房间2卫 12000元|https://bj.lianjia.com/zufang/101103491404.html|保利海德公园|2房间2卫|43.6平米|知春路租房/低楼层(共10层)/2016年建塔楼|近地铁|||12000|2018.10.29 更新|2018-11-03 15:30:50.421976
101103446877|天秀花园安和园四居室 看房方便 可以合租 情侣 一家人|https://bj.lianjia.com/zufang/101103446877.html|天秀花园安和园|4室1厅|119.56平米|马连洼租房/低楼层(共6层)/2001年建板楼|近地铁|精装修|自供暖|12000|2018.10.31 更新|2018-11-03 15:30:50.422118
101103439362|西山美墅馆L区 4室2厅 25000元|https://bj.lianjia.com/zufang/101103439362.html|西山美墅馆L区|4室2厅|252平米|西山租房/中楼层(共4层)/2004年建暂无数据||||25000|2018.10.26 更新|2018-11-03 15:30:50.422204
101103421447|门头馨园 2室1厅 6500元|https://bj.lianjia.com/zufang/101103421447.html|门头馨园|2室1厅|90平米|西山租房/低楼层(共7层)/暂无数据||||6500|2018.10.26 更新|2018-11-03 15:30:50.422985
101103425837|皂君庙甲16号院三居室可短租，交通便利，出行方便。|https://bj.lianjia.com/zufang/101103425837.html|皂君庙甲16号院|3室1厅|129.4平米|皂君庙租房/低楼层(共16层)/1999年建板塔结合||||9800|2018.10.25 更新|2018-11-03 15:30:50.423208
101103132647|四季香山精装大三居 空房出租 采光通透|https://bj.lianjia.com/zufang/101103132647.html|四季香山|3室2厅|156.83平米|西山租房/中楼层(共6层)/2004年建板楼||精装修|集中供暖|22000|2018.10.26 更新|2018-11-03 15:30:50.423298
101103425846|四季青 美丽园 南北通透两居室 出租|https://bj.lianjia.com/zufang/101103425846.html|美丽园|2室2厅|109.21平米|四季青租房/低楼层(共6层)/2000年建板楼|近地铁|精装修|集中供暖|12500|2018.11.01 更新|2018-11-03 15:30:50.423378
101103163309|双榆树东里 3室1厅 13000元|https://bj.lianjia.com/zufang/101103163309.html|双榆树东里|3室1厅|69.06平米|双榆树租房/中楼层(共6层)/1985年建板楼|近地铁|精装修|集中供暖|13000|2018.10.30 更新|2018-11-03 15:30:50.423452
101103346368|保利海德公园 2房间2卫 13000元|https://bj.lianjia.com/zufang/101103346368.html|保利海德公园|2房间2卫|44.28平米|知春路租房/高楼层(共10层)/2016年建塔楼|近地铁|精装修|集中供暖|13000|2018.11.02 更新|2018-11-03 15:30:50.423526
101103432479|清缘东里低楼层精装修两居室，小区带8000平花园|https://bj.lianjia.com/zufang/101103432479.html|清缘东里|2室1厅|82.66平米|清河租房/低楼层(共13层)/2004年建板楼|近地铁|精装修|集中供暖|7200|2018.11.01 更新|2018-11-03 15:30:50.423600
101103308995|科育小区楼层适中，南北通透，家具齐全，交通便利。|https://bj.lianjia.com/zufang/101103308995.html|科育小区|2室1厅|47.2平米|中关村租房/中楼层(共5层)/1980年建板楼|近地铁|精装修|集中供暖|9500|2018.10.24 更新|2018-11-03 15:30:50.423675
101103237749|第一次出租 精装修南北通透三居室 不临街 高楼层|https://bj.lianjia.com/zufang/101103237749.html|主语家园|3室2厅|216.72平米|紫竹桥租房/高楼层(共17层)/2007年建板楼|近地铁|精装修|集中供暖|32000|2018.11.02 更新|2018-11-03 15:30:50.423755
101103419434|青云北区 装修不错的两居室 一层 有钥匙 随时能看|https://bj.lianjia.com/zufang/101103419434.html|青云北区|2室1厅|55.3平米|双榆树租房/低楼层(共5层)/1990年建板楼|近地铁|精装修|集中供暖|7500|2018.10.30 更新|2018-11-03 15:30:50.423837
101103082701|毛纺厂南小区 1室1厅 4800元|https://bj.lianjia.com/zufang/101103082701.html|毛纺厂南小区|1室1厅|38.48平米|清河租房/低楼层(共6层)/1993年建板楼||||4800|2018.10.24 更新|2018-11-03 15:30:50.423911
101103302157|金隅翡丽爱公馆 2室1厅 7500元|https://bj.lianjia.com/zufang/101103302157.html|金隅翡丽爱公馆|2室1厅|110.89平米|西三旗租房/低楼层(共18层)/2014年建板塔结合||精装修|集中供暖|7500|2018.11.02 更新|2018-11-03 15:30:50.423982
101103417295|四季青 慈寿寺地铁 彰化南路  玲珑花园社区 品质|https://bj.lianjia.com/zufang/101103417295.html|玲珑花园|4室2厅|165.42平米|四季青租房/高楼层(共4层)/1997年建板楼|近地铁|精装修|集中供暖|17000|2018.11.01 更新|2018-11-03 15:30:50.424056
101103311123|世纪新景 3室1厅 17000元|https://bj.lianjia.com/zufang/101103311123.html|世纪新景|3室1厅|173.97平米|紫竹桥租房/中楼层(共25层)/2004年建塔楼||精装修|集中供暖|17000|2018.11.02 更新|2018-11-03 15:30:50.424130
101103352487|宜品上层 1房间1卫 6800元|https://bj.lianjia.com/zufang/101103352487.html|宜品上层|1房间1卫|57.37平米|上地租房/中楼层(共9层)/2008年建板塔结合||||6800|2018.10.20 更新|2018-11-03 15:30:50.424307
101103329393|宜品上层可以办公空房，包物业取暖|https://bj.lianjia.com/zufang/101103329393.html|宜品上层|1房间1卫|57.37平米|上地租房/低楼层(共9层)/2008年建板塔结合||精装修|集中供暖|6000|2018.10.29 更新|2018-11-03 15:30:50.424381
101103468648|紫竹桥北洼西里精装修两居室 看房方便户型好 小区安静|https://bj.lianjia.com/zufang/101103468648.html|北洼西里|2室1厅|70.9平米|紫竹桥租房/高楼层(共18层)/1990年建塔楼|近地铁|精装修|集中供暖|8000|2018.11.01 更新|2018-11-03 15:30:50.424454
101103493916|近万寿路地铁 精装修一居室 诚心出租|https://bj.lianjia.com/zufang/101103493916.html|复兴路61号院|1室1厅|40.3平米|万寿路租房/中楼层(共5层)/1980年建板楼|近地铁|精装修|集中供暖|6000|2018.11.01 更新|2018-11-03 15:30:50.424527
101103456763|建清园 3室1厅 10000元|https://bj.lianjia.com/zufang/101103456763.html|建清园|3室1厅|90平米|学院路租房/中楼层(共6层)/1997年建板楼||||10000|2018.11.01 更新|2018-11-03 15:30:51.973708
101103443191|阜成路95号院 2室1厅 8200元|https://bj.lianjia.com/zufang/101103443191.html|阜成路95号院|2室1厅|91.18平米|定慧寺租房/高楼层(共6层)/1998年建板楼|近地铁|||8200|2018.10.28 更新|2018-11-03 15:30:51.973859
101103273206|清林苑南北通透两居室看房提前约|https://bj.lianjia.com/zufang/101103273206.html|清林苑|2室2厅|137.23平米|学院路租房/低楼层(共7层)/2001年建板楼||||12000|2018.10.28 更新|2018-11-03 15:30:51.973946
101103479262|万寿路8号院  停车方便  温馨低楼层大两居 诚心出租|https://bj.lianjia.com/zufang/101103479262.html|万寿路8号院|2室1厅|69.1平米|万寿路租房/低楼层(共6层)/2000年建板楼|近地铁|精装修|集中供暖|7500|2018.10.25 更新|2018-11-03 15:30:51.974030
101103503334|怡清园短租，近地铁，可拎包入住精装两居室，看房随时|https://bj.lianjia.com/zufang/101103503334.html|怡清园|2室2厅|111.11平米|清河租房/高楼层(共15层)/2003年建板塔结合|近地铁|||6500|2018.11.01 更新|2018-11-03 15:30:51.974108
101103319772|恩济庄96号院 4室2厅 13000元|https://bj.lianjia.com/zufang/101103319772.html|恩济庄96号院|4室2厅|146.3平米|定慧寺租房/低楼层(共6层)/1998年建板楼||||13000|2018.10.29 更新|2018-11-03 15:30:51.974187
101103360861|西山壹号院 4室2厅 30000元|https://bj.lianjia.com/zufang/101103360861.html|西山壹号院|4室2厅|237.16平米|西北旺租房/中楼层(共6层)/2011年建板楼||||30000|2018.10.31 更新|2018-11-03 15:30:51.975203
101103445645|短租两月 低楼层的三居室随时入住|https://bj.lianjia.com/zufang/101103445645.html|永定路甲19号院|2室2厅|110.69平米|五棵松租房/低楼层(共10层)/2002年建板塔结合||精装修|集中供暖|7000|2018.10.31 更新|2018-11-03 15:30:51.975361
101103371662|今典花园 3室1厅 15000元|https://bj.lianjia.com/zufang/101103371662.html|今典花园|3室1厅|128.1平米|小西天租房/中楼层(共23层)/1998年建塔楼||||15000|2018.10.28 更新|2018-11-03 15:30:51.975436
101103405327|富润家园 2室2厅 9500元|https://bj.lianjia.com/zufang/101103405327.html|富润家园|2室2厅|94.1平米|学院路租房/高楼层(共18层)/2000年建塔楼|近地铁|||9500|2018.10.25 更新|2018-11-03 15:30:51.975517
101103361155|建西苑南里 2室2厅 7000元|https://bj.lianjia.com/zufang/101103361155.html|建西苑南里|2室2厅|108.26平米|杨庄租房/高楼层(共6层)/1998年建板楼||||7000|2018.10.24 更新|2018-11-03 15:30:51.975594
101103315611|橡树湾二期 花园洋房 业主诚心出租 价格能谈 随时看房|https://bj.lianjia.com/zufang/101103315611.html|橡树湾|3室2厅|210.34平米|清河租房/中楼层(共9层)/2010年建板楼||精装修|集中供暖|23500|2018.10.22 更新|2018-11-03 15:30:51.975672
101103408484|蓟门北里 2室1厅 7200元|https://bj.lianjia.com/zufang/101103408484.html|蓟门北里|2室1厅|50.9平米|知春路租房/高楼层(共6层)/1982年建板楼|近地铁|||7200|2018.10.27 更新|2018-11-03 15:30:51.975832
101103477658|万方苑 1室1厅 8000元|https://bj.lianjia.com/zufang/101103477658.html|万方苑|1室1厅|67.24平米|公主坟租房/中楼层(共14层)/2003年建板塔结合|近地铁|精装修|集中供暖|8000|2018.10.25 更新|2018-11-03 15:30:53.530435
101103479205|华澳中心 2室2厅 14000元|https://bj.lianjia.com/zufang/101103479205.html|华澳中心|2室2厅|141.32平米|紫竹桥租房/高楼层(共21层)/1997年建塔楼||||14000|2018.11.02 更新|2018-11-03 15:30:53.530565
101103429695|出租两间卧室，可分开租，带电梯精装修随时入住|https://bj.lianjia.com/zufang/101103429695.html|西翠路12号院|3室1厅|71.6平米|万寿路租房/中楼层(共18层)/1991年建塔楼|近地铁|||5600|2018.11.02 更新|2018-11-03 15:30:53.530644
101103489892|科源小区 1室1厅 6000元|https://bj.lianjia.com/zufang/101103489892.html|科源小区|1室1厅|45.6平米|五道口租房/高楼层(共6层)/1992年建板楼|近地铁|||6000|2018.10.27 更新|2018-11-03 15:30:53.530718
101103444161|太月园 距离知春路地铁500米 南向四居 带60平米露台|https://bj.lianjia.com/zufang/101103444161.html|太月园|4室2厅|151.79平米|知春路租房/高楼层(共27层)/1999年建塔楼|近地铁|精装修|集中供暖|18500|2018.10.29 更新|2018-11-03 15:30:53.530990
101103504953|万寿路精装中楼层好房，诚心出租，欢迎来约|https://bj.lianjia.com/zufang/101103504953.html|万寿路西街11号院|3室1厅|88.41平米|万寿路租房/中楼层(共6层)/1999年建板楼|近地铁|精装修|集中供暖|8000|2018.11.02 更新|2018-11-03 15:30:53.531069
101103390994|SOCO公社 3房间1卫 4800元|https://bj.lianjia.com/zufang/101103390994.html|SOCO公社|3房间1卫|46.63平米|西三旗租房/中楼层(共16层)/2011年建塔楼|近地铁|精装修|集中供暖|4800|2018.10.27 更新|2018-11-03 15:30:53.531157
101103513726|西北旺温泉精装全齐两居近环保园西北旺软件园有钥匙。|https://bj.lianjia.com/zufang/101103513726.html|保利西山林语|2室1厅|85.17平米|海淀北部新区租房/低楼层(共8层)/2010年建板塔结合||精装修|自供暖|6300|2018.10.29 更新|2018-11-03 15:30:53.531231
101103157570|wehouse城市别墅联排中户办公装修 使用面积800平米|https://bj.lianjia.com/zufang/101103157570.html|Wehouse|8室2厅|258.1平米|四季青租房/低楼层(共3层)/2005年建暂无数据||||80000|2018.10.30 更新|2018-11-03 15:30:53.531304
101103516049|电车厂宿舍 精装修拎包入住 高楼层|https://bj.lianjia.com/zufang/101103516049.html|电车厂宿舍|2室1厅|50.6平米|新街口租房/高楼层(共5层)/1980年建板楼|近地铁|精装修|集中供暖|7500|2018.10.27 更新|2018-11-03 15:30:53.531377
101103491177|上地东里 2室1厅 8500元|https://bj.lianjia.com/zufang/101103491177.html|上地东里|2室1厅|51.5平米|上地租房/高楼层(共6层)/1997年建板楼|近地铁|||8500|2018.10.30 更新|2018-11-03 15:30:53.531449
101103335190|三义庙北 3室2厅 8000元|https://bj.lianjia.com/zufang/101103335190.html|三义庙北|3室2厅|97.1平米|苏州桥租房/高楼层(共7层)/1997年建板楼|近地铁|精装修|集中供暖|8000|2018.11.01 更新|2018-11-03 15:30:53.531520
101103245208|西荣阁 3房间1卫 9200元|https://bj.lianjia.com/zufang/101103245208.html|西荣阁|3房间1卫|92.1平米|四季青租房/中楼层(共13层)/2010年建塔楼||||9200|2018.10.27 更新|2018-11-03 15:30:53.531593
101103518706|业主诚心出租 精装修电梯房新小区 适合高品质人群居住|https://bj.lianjia.com/zufang/101103518706.html|品阁公寓|1室1厅|73.01平米|西直门租房/中楼层(共11层)/2004年建板塔结合||精装修|集中供暖|8200|2018.11.02 更新|2018-11-03 15:30:53.531664
101103504391|远大园六区 2室1厅 7800元|https://bj.lianjia.com/zufang/101103504391.html|远大园六区|2室1厅|69.4平米|世纪城租房/中楼层(共6层)/2000年建板楼|近地铁|精装修|集中供暖|7800|2018.11.01 更新|2018-11-03 15:30:53.531747
101103286705|清河正规两居室 随时看房随时入住 业主诚心出租|https://bj.lianjia.com/zufang/101103286705.html|清缘东里|2室1厅|71.4平米|清河租房/高楼层(共10层)/2004年建板楼|近地铁|||7800|2018.10.31 更新|2018-11-03 15:30:53.531831
101103487519|橡树湾 4室2厅 20000元|https://bj.lianjia.com/zufang/101103487519.html|橡树湾|4室2厅|192平米|清河租房/中楼层(共25层)/2011年建板塔结合||||20000|2018.10.29 更新|2018-11-03 15:30:53.531905
101103447094|iMOMA 1房间1卫 4700元|https://bj.lianjia.com/zufang/101103447094.html|iMOMA|1房间1卫|45.33平米|上地租房/低楼层(共12层)/2011年建板塔结合||精装修|自供暖|4700|2018.10.26 更新|2018-11-03 15:30:53.531978
101103508077|南北向两居改成的三居室 短租半年 带电梯拎包入住|https://bj.lianjia.com/zufang/101103508077.html|知本时代|3室1厅|88.32平米|西三旗租房/中楼层(共18层)/2004年建板塔结合|近地铁|||7000|2018.11.01 更新|2018-11-03 15:30:53.532049
101103518920|五道口 清华东路西口 东王庄一室一厅 6800元|https://bj.lianjia.com/zufang/101103518920.html|东王庄|1室1厅|49.3平米|五道口租房/中楼层(共6层)/1993年建板楼|近地铁|精装修|集中供暖|6800|2018.10.30 更新|2018-11-03 15:30:53.532121
101103521163|蜂鸟家园 1室1厅 7000元|https://bj.lianjia.com/zufang/101103521163.html|蜂鸟家园|1室1厅|52.32平米|万柳租房/低楼层(共16层)/2004年建板楼||精装修|集中供暖|7000|2018.11.02 更新|2018-11-03 15:30:53.532195
101103504813|稻香园长租两居室有钥匙随时可看|https://bj.lianjia.com/zufang/101103504813.html|稻香园甲|2室1厅|54.4平米|苏州桥租房/高楼层(共6层)/1989年建板楼||||8300|2018.10.25 更新|2018-11-03 15:30:53.532265
101103503044|北航南门  小区出门就是知春路地铁站 80平米大一居|https://bj.lianjia.com/zufang/101103503044.html|碧兴园|1室1厅|80.56平米|知春路租房/中楼层(共28层)/2003年建塔楼|近地铁|精装修|集中供暖|8600|2018.10.28 更新|2018-11-03 15:30:53.532339
101103251249|上地西里 3室2厅 13000元|https://bj.lianjia.com/zufang/101103251249.html|上地西里|3室2厅|136.9平米|上地租房/低楼层(共6层)/1998年建板楼||精装修|集中供暖|13000|2018.11.01 更新|2018-11-03 15:30:53.532426
101103513840|科源小区 2室1厅 9500元|https://bj.lianjia.com/zufang/101103513840.html|科源小区|2室1厅|51.9平米|五道口租房/中楼层(共4层)/1973年建板楼|近地铁|||9500|2018.10.30 更新|2018-11-03 15:30:53.532528
101103495264|花园桥  正规大两居室 精装家具家电齐全 拎包入住|https://bj.lianjia.com/zufang/101103495264.html|北洼路32号院|2室1厅|88.16平米|紫竹桥租房/高楼层(共15层)/1994年建板塔结合|近地铁|精装修|集中供暖|10300|2018.11.02 更新|2018-11-03 15:30:53.532845
